date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
40920.166666666664,2.397364048,0.0,-4.14,6.45
40920.1875,1.638691328,0.0,-4.14,6.66
40920.208333333336,1.706719863,1.0,-4.14,6.25
40920.229166666664,2.216872015,1.0,-3.86,6.04
40920.25,1.382111542,0.0,-3.57,6.2
40920.270833333336,0.917218805,1.0,-2.71,6.5
40920.291666666664,2.922589268,1.0,-2.14,6.6
40920.3125,1.134684675,1.0,-2.14,6.86
40920.333333333336,2.061163436,0.0,-0.71,6.81
40920.354166666664,1.750215701,0.0,5.43,6.96
40920.375,1.719170547,1.0,15.79,7.32
40920.395833333336,1.758345628,0.0,15.43,7.68
40920.416666666664,1.986362228,1.0,16.86,7.63
40920.4375,1.642785966,1.0,31.36,7.78
40920.458333333336,1.511670795,0.0,100.57,8.29
40920.479166666664,-0.498063075,2.0,226.5,9.63
40920.5,1.055694109,0.0,139.5,10.5
40920.520833333336,-1.028462571,1.0,201.0,10.65
40920.541666666664,0.550989604,0.0,176.36,10.8
40920.5625,-0.527616304,1.0,178.86,11.21
40920.583333333336,0.502482293,1.0,155.07,11.42
40920.604166666664,0.733072833,0.0,90.57,11.67
40920.625,1.043092591,0.0,26.29,11.06
40920.645833333336,0.432731538,0.0,29.71,10.7
40920.666666666664,1.638505868,1.0,13.5,10.6
40920.6875,0.832179158,0.0,6.57,9.93
40920.708333333336,1.449898771,0.0,-3.57,9.27
40920.729166666664,-0.6722486,2.0,-5.57,8.55
40920.75,0.29966755,2.0,-5.57,7.99
40920.770833333336,1.64967416,0.0,-5.57,7.73
40920.791666666664,3.014163447,0.0,-5.29,7.42
40920.8125,0.444294255,1.0,-5.29,6.96
40920.833333333336,3.008250177,0.0,-5.29,6.55
40920.854166666664,2.781407836,0.0,-5.29,6.3
40920.875,0.573181829,1.0,-5.57,5.89
40920.895833333336,-0.445827482,1.0,-5.0,5.32
40920.916666666664,0.630600337,0.0,-4.71,4.76
40920.9375,-1.547768081,1.0,-5.29,4.45
40920.958333333336,-0.102102074,2.0,-5.29,3.74
40920.979166666664,-0.462092589,0.0,-5.29,3.74
40921.0,-1.363322312,1.0,-5.29,3.58
40921.020833333336,-1.274056651,0.0,-5.0,3.28
40921.041666666664,-0.0929,1.0,-5.29,3.33
40921.0625,-0.0597,2.0,-5.29,2.71
40921.083333333336,-0.502897373,1.0,-5.0,2.3
40921.104166666664,-0.607527506,1.0,-4.43,2.05
40921.125,1.194606844,1.0,-5.0,2.25
40921.145833333336,1.120440664,2.0,-5.29,1.38
40921.166666666664,-3.697633549,0.0,-5.0,0.61
40921.1875,-2.392126686,1.0,-4.43,1.18
40921.208333333336,-0.0164,2.0,-5.0,1.02
40921.229166666664,-1.032066112,1.0,-5.0,1.23
40921.25,2.493322253,1.0,-5.0,1.69
40921.270833333336,1.796888248,1.0,-4.71,1.74
40921.291666666664,-2.962874387,2.0,-5.0,1.48
40921.3125,2.247011683,0.0,-5.0,1.48
40921.333333333336,1.776782712,0.0,-4.14,1.43
40921.354166666664,3.736917516,0.0,5.29,1.48
40921.375,2.099959348,0.0,41.29,1.79
40921.395833333336,0.816092883,0.0,100.5,2.3
40921.416666666664,-0.370895259,1.0,156.07,2.76
40921.4375,-0.27553663,1.0,191.93,3.17
40921.458333333336,-0.956390117,1.0,229.57,3.69
40921.479166666664,-1.382140258,1.0,272.21,4.2
40921.5,-1.46178057,1.0,295.4,4.56
40921.520833333336,-0.666511938,1.0,242.21,4.81
40921.541666666664,-0.935596201,1.0,264.71,5.53
40921.5625,-1.622821482,2.0,173.43,5.73
40921.583333333336,1.514062048,0.0,220.29,6.09
40921.604166666664,0.490798346,0.0,153.0,6.2
40921.625,0.880448999,0.0,108.14,5.99
40921.645833333336,1.44097315,1.0,90.79,5.89
40921.666666666664,0.464528643,0.0,29.29,5.32
40921.6875,1.10246612,1.0,6.43,4.71
40921.708333333336,-1.310826661,1.0,-4.14,3.99
40921.729166666664,-0.517242734,1.0,-5.29,3.43
40921.75,-3.478491034,1.0,-5.0,2.41
40921.770833333336,-0.300767782,2.0,-5.29,1.43
40921.791666666664,0.807976715,1.0,-4.71,0.87
40921.8125,-0.407101172,2.0,-4.43,0.56
40921.833333333336,1.27978418,1.0,-4.71,0.05
40921.854166666664,0.429955936,2.0,-4.43,0.05
40921.875,8.393982029,1.0,-5.29,-0.2
40921.895833333336,0.48706316,1.0,-4.43,-0.05
40921.916666666664,-1.219987522,1.0,-5.29,-0.77
40921.9375,-1.671865194,1.0,-5.0,-1.79
40921.958333333336,2.687429763,1.0,-5.0,-2.05
40921.979166666664,-0.301953859,2.0,-5.0,-2.25
40922.0,2.267243482,1.0,-4.71,-2.1
40922.020833333336,-5.362011055,1.0,-5.0,-2.2
40922.041666666664,-6.136355812,1.0,-5.57,-2.87
40922.0625,-4.115545113,1.0,-5.29,-2.92
40922.083333333336,-1.052851288,0.0,-3.57,-3.23
40922.104166666664,9.63596264,1.0,-4.14,-3.33
40922.125,-2.627685423,1.0,-4.71,-3.12
40922.145833333336,1.851560523,1.0,-4.43,-3.38
40922.166666666664,-1.239275238,1.0,-4.43,-3.43
40922.1875,-2.087513474,1.0,-4.43,-3.43
40922.208333333336,10.41923969,1.0,-4.71,-3.74
40922.229166666664,-3.557802096,0.0,-4.43,-4.3
40922.25,-1.093118263,1.0,-3.57,-3.99
40922.270833333336,1.81410304,1.0,-4.14,-3.99
40922.291666666664,11.93088874,0.0,-4.14,-4.25
40922.3125,-4.990644763,1.0,-3.29,-4.97
40922.333333333336,6.759270261,1.0,-2.43,-4.92
40922.354166666664,-2.648386132,1.0,6.14,-4.97
40922.375,3.658253887,1.0,22.86,-4.76
40922.395833333336,7.058756336,1.0,69.0,-4.51
40922.416666666664,5.309526714,1.0,134.36,-3.79
40922.4375,-3.920579166,1.0,235.21,-2.36
40922.458333333336,1.011700493,2.0,295.4,-0.92
40922.479166666664,3.256498984,1.0,264.5,0.46
40922.5,1.893367644,1.0,279.29,1.54
40922.520833333336,-6.422828365,1.0,282.21,3.84
40922.541666666664,34.63888329,1.0,277.43,3.99
40922.5625,7.909145127,0.0,262.14,4.45
40922.583333333336,-1.319356933,1.0,226.64,5.02
40922.604166666664,-2.990743514,1.0,121.0,5.43
40922.625,4.101946894,1.0,87.64,5.07
40922.645833333336,-1.732144812,1.0,69.5,5.07
40922.666666666664,-0.686025026,1.0,44.57,4.81
40922.6875,0.916413487,1.0,7.29,4.3
40922.708333333336,2.183387481,1.0,-3.86,3.79
40922.729166666664,-1.17301565,1.0,-5.0,3.17
40922.75,-2.642340388,1.0,-4.71,2.56
40922.770833333336,2.772413752,0.0,-4.71,2.15
40922.791666666664,-3.751107483,1.0,-3.29,2.2
40922.8125,1.736102717,0.0,-2.71,2.1
40922.833333333336,1.954656357,0.0,-3.86,2.1
40922.854166666664,1.046397993,0.0,-4.71,1.95
40922.875,0.86473217,1.0,-4.71,1.64
40922.895833333336,0.419192724,0.0,-4.71,1.38
40922.916666666664,0.766132655,0.0,-1.86,1.33
40922.9375,1.275069334,1.0,-1.29,1.59
40922.958333333336,1.927294548,0.0,-1.0,2.05
40922.979166666664,3.802425993,0.0,-1.29,2.66
40923.0,1.211212887,0.0,-1.29,2.87
40923.020833333336,0.927357883,0.0,-1.86,2.82
40923.041666666664,0.556673075,1.0,-1.57,2.82
40923.0625,1.052835454,0.0,-1.0,3.02
40923.083333333336,1.619351624,0.0,-1.29,3.17
40923.104166666664,2.438826745,0.0,-1.29,3.23
40923.125,0.994338506,0.0,-1.0,3.23
40923.145833333336,1.8774482,0.0,-1.0,3.33
40923.166666666664,1.294386462,0.0,-1.57,3.33
40923.1875,0.784519358,0.0,-2.14,3.17
40923.208333333336,1.946477337,0.0,-1.86,3.12
40923.229166666664,1.506543333,0.0,-2.14,3.07
40923.25,1.611605722,0.0,-2.14,3.07
40923.270833333336,1.288958975,0.0,-2.43,2.82
40923.291666666664,-0.703163055,1.0,-4.71,2.51
40923.3125,1.713069148,0.0,-4.14,2.15
40923.333333333336,1.580715642,0.0,-1.57,2.0
40923.354166666664,1.819716015,0.0,7.93,1.95
40923.375,-0.998712647,1.0,38.57,1.79
40923.395833333336,-0.969848902,0.0,87.21,1.84
40923.416666666664,1.744982985,0.0,149.71,2.41
40923.4375,0.657149118,0.0,202.79,2.97
40923.458333333336,0.896375033,0.0,213.36,3.58
40923.479166666664,2.114103276,0.0,264.79,4.3
40923.5,1.572798492,1.0,256.93,5.07
40923.520833333336,0.758672776,1.0,198.29,5.12
40923.541666666664,0.384459717,0.0,123.21,5.02
40923.5625,0.85487976,0.0,193.36,5.22
40923.583333333336,-0.716238624,1.0,210.43,5.58
40923.604166666664,0.64726115,0.0,186.86,5.58
40923.625,0.963581123,0.0,148.79,5.58
40923.645833333336,-0.473147627,0.0,99.5,5.27
40923.666666666664,-0.204543763,2.0,46.93,4.86
40923.6875,1.195667997,0.0,8.43,4.3
40923.708333333336,0.935242465,0.0,-4.71,3.74
40923.729166666664,0.713501027,0.0,-5.57,3.12
40923.75,1.381924859,0.0,-5.29,2.46
40923.770833333336,1.178772434,0.0,-5.29,2.1
40923.791666666664,-0.933605422,2.0,-5.0,1.79
40923.8125,-0.181328436,2.0,-5.29,1.59
40923.833333333336,0.767432815,1.0,-5.0,1.43
40923.854166666664,0.587441376,0.0,-5.0,1.38
40923.875,0.715381149,0.0,-4.71,1.43
40923.895833333336,1.400065389,0.0,-5.0,1.59
40923.916666666664,1.681686898,0.0,-5.0,1.54
40923.9375,0.228940922,0.0,-5.29,1.38
40923.958333333336,0.332887835,1.0,-5.0,1.08
40923.979166666664,-0.00201,2.0,-4.71,0.72
40924.0,-0.13206487,1.0,-4.71,0.56
40924.020833333336,-0.138551206,1.0,-5.0,0.31
40924.041666666664,0.396817966,1.0,-4.71,0.1
40924.0625,0.579591043,1.0,-4.71,0.0
40924.083333333336,0.256309172,1.0,-5.0,-0.36
40924.104166666664,1.046418097,0.0,-4.71,-0.51
40924.125,0.649099649,0.0,-4.71,-0.36
40924.145833333336,0.946854759,0.0,-4.71,-0.41
40924.166666666664,0.770988935,0.0,-5.0,-0.51
40924.1875,0.892128584,0.0,-4.71,-0.61
40924.208333333336,1.375814325,0.0,-5.0,-0.67
40924.229166666664,0.614022942,0.0,-5.29,-0.92
40924.25,0.547312455,0.0,-5.0,-1.08
40924.270833333336,0.824642162,1.0,-5.0,-1.28
40924.291666666664,2.238066019,1.0,-5.0,-1.33
40924.3125,-0.255955012,1.0,-5.0,-1.18
40924.333333333336,1.682256653,1.0,-3.0,-0.92
40924.354166666664,2.338743849,1.0,7.57,-0.87
40924.375,9.548723166,0.0,47.93,-1.28
40924.395833333336,9.865783032,0.0,112.93,-0.56
40924.416666666664,6.456968673,0.0,164.43,0.61
40924.4375,2.613037244,0.0,216.64,1.38
40924.458333333336,2.375483188,0.0,253.5,2.25
40924.479166666664,0.643228938,0.0,271.0,3.02
40924.5,-1.431139003,2.0,298.3,3.74
40924.520833333336,2.129419619,1.0,308.0,4.51
40924.541666666664,0.502206917,1.0,303.4,4.92
40924.5625,0.548861458,0.0,283.07,5.22
40924.583333333336,0.390003373,1.0,240.43,5.48
40924.604166666664,0.616197961,1.0,208.86,5.79
40924.625,0.971159745,0.0,161.86,6.04
40924.645833333336,0.52630498,0.0,108.14,6.09
40924.666666666664,0.454661073,0.0,52.57,5.84
40924.6875,0.238545846,0.0,11.57,5.38
40924.708333333336,0.234906291,1.0,-3.86,4.76
40924.729166666664,-0.191373907,0.0,-5.0,4.25
40924.75,0.465040939,1.0,-5.29,3.53
40924.770833333336,-0.256387123,1.0,-5.57,2.51
40924.791666666664,0.766656245,2.0,-5.0,2.41
40924.8125,-0.282115038,1.0,-5.0,1.95
40924.833333333336,1.403329594,0.0,-4.71,1.38
40924.854166666664,0.282143275,1.0,-4.43,0.67
40924.875,1.922812677,0.0,-4.43,0.61
40924.895833333336,3.440886294,1.0,-4.71,0.61
40924.916666666664,-7.673374429,1.0,-4.71,-0.1
40924.9375,1.3346804,0.0,-4.14,0.26
40924.958333333336,-0.124190695,2.0,-4.71,-0.05
40924.979166666664,0.213018714,2.0,-4.43,-0.41
40925.0,-0.337758582,1.0,-4.14,-0.56
40925.020833333336,0.130944867,1.0,-4.14,-1.18
40925.041666666664,-0.095,2.0,-4.14,-1.18
40925.0625,-1.448687648,2.0,-4.43,-1.79
40925.083333333336,-5.585245814,0.0,-4.14,-2.0
40925.104166666664,-0.240495508,2.0,-3.86,-2.1
40925.125,7.625803625,1.0,-4.43,-2.87
40925.145833333336,1.685161852,0.0,-4.14,-2.1
40925.166666666664,3.262757635,1.0,-4.14,-2.56
40925.1875,-2.339738471,2.0,-4.43,-2.56
40925.208333333336,4.136298284,1.0,-4.43,-2.97
40925.229166666664,0.931310673,2.0,-4.14,-3.17
40925.25,0.516626938,1.0,-3.86,-3.79
40925.270833333336,2.089685199,0.0,-3.29,-4.25
40925.291666666664,-4.359761189,2.0,-3.0,-3.58
40925.3125,-3.211437457,1.0,-3.86,-4.15
40925.333333333336,0.14449755,2.0,-1.57,-4.1
40925.354166666664,3.491422931,1.0,11.86,-3.84
40925.375,-21.86158799,2.0,46.07,-4.1
40925.395833333336,-0.695218369,2.0,135.14,-3.84
40925.416666666664,-4.754963153,1.0,121.14,-3.07
40925.4375,3.387590074,1.0,190.07,-2.15
40925.458333333336,8.737652564,1.0,131.14,-1.64
40925.479166666664,0.641802029,1.0,129.21,-1.13
40925.5,0.370221137,2.0,121.0,-0.72
40925.520833333336,-0.301691739,2.0,119.0,-0.2
40925.541666666664,-3.454631945,2.0,137.07,0.46
40925.5625,3.466377887,1.0,215.64,2.05
40925.583333333336,2.10239654,1.0,187.71,2.97
40925.604166666664,-3.124079358,1.0,150.14,3.12
40925.625,-2.302323544,1.0,129.29,3.17
40925.645833333336,-1.189744392,1.0,90.21,3.38
40925.666666666664,-0.390169088,1.0,50.0,3.43
40925.6875,-0.794277623,1.0,12.71,3.64
40925.708333333336,-1.164158668,1.0,-2.14,3.64
40925.729166666664,-2.080653842,1.0,-3.57,3.43
40925.75,-1.641975864,2.0,-0.71,2.92
40925.770833333336,-0.4142959,1.0,-0.71,2.97
40925.791666666664,-0.211954087,1.0,-1.86,2.82
40925.8125,-0.577602323,2.0,-0.14,2.92
40925.833333333336,0.237837441,0.0,-3.29,3.33
40925.854166666664,2.094069177,1.0,-3.57,3.17
40925.875,1.141496813,1.0,-2.71,2.71
40925.895833333336,4.505907644,0.0,-3.57,2.66
40925.916666666664,6.02068849,0.0,-3.86,2.82
40925.9375,1.511667403,0.0,-3.86,3.07
40925.958333333336,-0.202776957,2.0,-4.43,3.02
40925.979166666664,0.710512003,0.0,-3.29,3.12
40926.0,1.738949407,1.0,-3.57,3.23
40926.020833333336,-5.062511283,1.0,-2.43,4.2
40926.041666666664,-0.609815231,2.0,-0.71,4.45
40926.0625,0.910698343,0.0,-1.86,4.61
40926.083333333336,5.283720722,0.0,-0.43,4.92
40926.104166666664,4.103063328,0.0,-0.14,5.68
40926.125,3.491687165,0.0,-0.43,6.04
40926.145833333336,3.321839104,0.0,-0.43,6.35
40926.166666666664,2.208522345,0.0,-0.71,6.6
40926.1875,-0.800339412,2.0,-1.0,6.86
40926.208333333336,0.880163314,0.0,-0.71,7.07
40926.229166666664,1.931663595,0.0,-0.43,7.12
40926.25,1.858643519,0.0,-0.14,7.27
40926.270833333336,1.979085437,0.0,-0.14,7.48
40926.291666666664,3.184628265,0.0,-0.14,7.68
40926.3125,2.277752561,0.0,-0.14,7.88
40926.333333333336,1.798581811,0.0,0.14,7.99
40926.354166666664,4.076221489,0.0,1.21,8.09
40926.375,2.685071869,0.0,7.14,8.09
40926.395833333336,2.680286571,0.0,14.36,8.29
40926.416666666664,3.311114858,0.0,19.57,8.6
40926.4375,0.566401814,2.0,32.93,9.01
40926.458333333336,1.306924044,0.0,26.5,9.27
40926.479166666664,1.319811809,0.0,36.21,9.57
40926.5,1.669016234,0.0,41.93,9.83
40926.520833333336,0.018,2.0,53.79,10.04
40926.541666666664,1.851468718,0.0,51.14,10.39
40926.5625,0.595118508,1.0,40.93,10.55
40926.583333333336,0.734380399,0.0,36.07,10.6
40926.604166666664,-0.399971814,1.0,37.64,10.75
40926.625,2.248365981,1.0,40.29,11.01
40926.645833333336,0.843114963,1.0,52.71,11.26
40926.666666666664,0.76729786,1.0,37.57,11.42
40926.6875,1.056679675,0.0,17.79,11.37
40926.708333333336,-0.380100949,2.0,0.71,11.16
40926.729166666664,1.770231204,0.0,-0.43,11.01
40926.75,2.138430315,0.0,-0.43,10.96
40926.770833333336,2.524136865,0.0,-0.43,11.01
40926.791666666664,4.388474583,0.0,-0.71,11.06
40926.8125,4.080419896,1.0,-1.0,11.11
40926.833333333336,1.585667712,0.0,-1.0,11.06
40926.854166666664,1.217782514,1.0,-1.0,11.01
40926.875,2.254036794,0.0,-0.71,10.85
40926.895833333336,1.524281236,0.0,-0.43,10.7
40926.916666666664,2.654694224,0.0,-0.71,10.75
40926.9375,1.909709445,0.0,-1.0,10.8
40926.958333333336,2.164234118,0.0,-1.29,10.91
40926.979166666664,-6.761354874,0.0,-1.0,10.85
40927.0,3.138216765,0.0,-2.14,10.85
40927.020833333336,2.609048937,0.0,-2.43,10.91
40927.041666666664,2.556207721,0.0,-2.14,10.75
40927.0625,2.563283557,0.0,-1.29,10.65
40927.083333333336,3.263753112,0.0,-0.71,10.7
40927.104166666664,2.976306881,0.0,-0.14,10.55
40927.125,3.201381479,0.0,-0.71,10.55
40927.145833333336,2.571718615,0.0,-0.43,10.34
40927.166666666664,3.36201421,0.0,-0.43,10.29
40927.1875,2.369692367,0.0,-0.43,10.6
40927.208333333336,3.861146866,0.0,-0.43,10.85
40927.229166666664,2.226677848,0.0,-0.43,11.06
40927.25,2.155975012,0.0,-0.71,11.16
40927.270833333336,3.254834336,0.0,-0.71,11.37
40927.291666666664,4.363470032,0.0,-0.43,11.42
40927.3125,2.403111776,0.0,-0.71,11.21
40927.333333333336,1.088090678,0.0,-0.43,11.21
40927.354166666664,1.534521929,0.0,2.79,11.16
40927.375,1.075098682,0.0,10.21,11.06
40927.395833333336,1.997299883,0.0,24.29,11.06
40927.416666666664,0.811656323,0.0,26.43,10.96
40927.4375,1.469817781,1.0,80.57,10.85
40927.458333333336,-0.851520646,0.0,191.43,10.85
40927.479166666664,-1.497915589,0.0,190.14,10.91
40927.5,-1.587429492,0.0,162.21,10.6
40927.520833333336,-3.317141648,0.0,178.57,10.19
40927.541666666664,-0.327960862,0.0,174.29,9.98
40927.5625,-1.872862306,0.0,156.0,9.83
40927.583333333336,-0.543300254,1.0,103.64,9.37
40927.604166666664,-1.059045312,0.0,200.36,9.47
40927.625,1.178270956,0.0,123.43,9.42
40927.645833333336,-0.673990167,0.0,40.0,9.06
40927.666666666664,0.884767132,0.0,20.86,8.81
40927.6875,2.476070963,0.0,9.57,8.4
40927.708333333336,-0.721154918,2.0,-3.57,7.88
40927.729166666664,2.545222379,0.0,-5.29,7.73
40927.75,0.98477405,1.0,-4.14,7.53
40927.770833333336,2.091796417,0.0,-4.14,7.63
40927.791666666664,1.911098471,0.0,-4.43,7.58
40927.8125,1.83259871,0.0,-5.0,7.42
40927.833333333336,4.402025554,0.0,-5.0,7.07
40927.854166666664,0.30595841,2.0,-4.14,6.86
40927.875,1.235402833,0.0,-3.57,6.76
40927.895833333336,3.267103212,0.0,-1.57,6.91
40927.916666666664,2.21593371,0.0,-4.43,6.91
40927.9375,2.185179202,0.0,-5.0,6.55
40927.958333333336,0.762591916,2.0,-5.0,6.2
40927.979166666664,0.977541538,0.0,-5.0,5.84
40928.0,1.941668751,0.0,-5.0,5.68
40928.020833333336,1.93304073,0.0,-5.0,5.48
40928.041666666664,1.176135598,0.0,-5.0,5.27
40928.0625,1.346206138,0.0,-3.29,5.07
40928.083333333336,2.576013879,0.0,-4.43,5.12
40928.104166666664,-0.581238449,2.0,-3.0,5.12
40928.125,0.747797698,1.0,-3.86,4.97
40928.145833333336,2.177632439,0.0,-4.71,4.92
40928.166666666664,0.558001579,0.0,-3.57,4.97
40928.1875,1.60883841,0.0,-3.57,5.07
40928.208333333336,1.160715333,1.0,-2.71,5.27
40928.229166666664,1.845609487,0.0,-2.14,5.43
40928.25,2.344193846,0.0,-3.29,5.53
40928.270833333336,1.268349098,0.0,-2.71,5.73
40928.291666666664,2.013306575,0.0,-3.0,5.99
40928.3125,2.04958608,0.0,-3.57,6.2
40928.333333333336,1.108236582,1.0,-2.14,6.71
40928.354166666664,2.343122111,0.0,7.5,7.22
40928.375,1.631220138,0.0,25.07,7.53
40928.395833333336,2.413471748,0.0,51.07,7.88
40928.416666666664,1.658247158,0.0,64.71,8.14
40928.4375,0.742255696,1.0,99.79,8.5
40928.458333333336,1.620304439,1.0,116.71,8.81
40928.479166666664,-0.892692924,1.0,109.64,8.96
40928.5,-0.356050355,0.0,107.93,9.11
40928.520833333336,1.719156651,1.0,124.07,9.22
40928.541666666664,-3.970815533,0.0,237.57,9.47
40928.5625,-1.916776494,1.0,263.57,9.68
40928.583333333336,-1.943383267,0.0,118.64,9.52
40928.604166666664,0.72687398,0.0,47.14,9.22
40928.625,1.384537821,1.0,33.93,9.16
40928.645833333336,1.492079465,1.0,28.29,9.11
40928.666666666664,1.387226106,0.0,20.21,9.01
40928.6875,2.112564925,0.0,9.93,9.01
40928.708333333336,1.808813371,0.0,-0.14,8.91
40928.729166666664,1.788453045,0.0,-1.86,8.81
40928.75,2.132410555,0.0,-1.57,8.86
40928.770833333336,0.980858659,1.0,-2.14,8.81
40928.791666666664,1.072322847,0.0,-1.57,8.7
40928.8125,2.369501515,0.0,-1.57,8.65
40928.833333333336,2.104003718,0.0,-2.14,8.5
40928.854166666664,2.276294499,0.0,-1.57,8.4
40928.875,2.484240691,0.0,-1.57,8.5
40928.895833333336,1.16072,0.0,-0.71,8.65
40928.916666666664,1.355239495,0.0,-0.71,8.81
40928.9375,2.373705155,0.0,-0.43,9.06
40928.958333333336,0.969179456,0.0,-1.0,9.11
40928.979166666664,1.79674752,0.0,-1.0,8.96
40929.0,2.014844728,0.0,-0.43,9.22
40929.020833333336,2.50323926,0.0,-0.43,9.47
40929.041666666664,2.983968707,0.0,-0.43,9.83
40929.0625,1.802971002,0.0,-1.0,9.88
40929.083333333336,0.131954444,2.0,-0.43,10.24
40929.104166666664,2.39912475,0.0,-0.71,10.5
40929.125,1.918403483,0.0,-1.29,10.19
40929.145833333336,0.974110425,0.0,-2.14,10.14
40929.166666666664,3.695204077,0.0,-1.57,10.44
40929.1875,1.682115211,1.0,-1.29,10.65
40929.208333333336,1.073705434,0.0,-1.29,10.85
40929.229166666664,2.21061827,0.0,-1.0,10.65
40929.25,2.398106865,0.0,-2.14,10.55
40929.270833333336,3.042220861,0.0,-1.29,10.55
40929.291666666664,2.112244971,0.0,-1.29,10.65
40929.3125,1.723884606,0.0,-0.71,10.6
40929.333333333336,2.587871853,0.0,-0.14,10.65
40929.354166666664,2.667208308,0.0,2.29,10.6
40929.375,1.688681582,0.0,6.57,10.55
40929.395833333336,1.764192818,0.0,17.29,10.65
40929.416666666664,1.562253351,0.0,31.5,10.85
40929.4375,2.719562785,0.0,57.57,11.21
40929.458333333336,0.719472707,0.0,81.64,11.37
40929.479166666664,0.0708,2.0,95.86,11.52
40929.5,-1.37487397,0.0,251.5,11.78
40929.520833333336,-1.491521761,0.0,233.57,12.08
40929.541666666664,1.569761523,0.0,113.93,11.42
40929.5625,1.796567454,0.0,106.93,10.65
40929.583333333336,-0.907365492,0.0,68.93,10.7
40929.604166666664,1.999008484,0.0,75.43,10.75
40929.625,1.570376036,0.0,122.57,10.39
40929.645833333336,-1.342868894,0.0,122.0,10.19
40929.666666666664,1.529061315,0.0,46.43,9.63
40929.6875,0.523703894,2.0,7.79,9.32
40929.708333333336,2.02329421,0.0,0.14,9.11
40929.729166666664,1.651048745,0.0,-1.57,9.06
40929.75,1.784425414,0.0,-1.57,8.96
40929.770833333336,1.014115621,0.0,-2.14,8.7
40929.791666666664,2.308555652,0.0,-4.14,8.55
40929.8125,1.288953854,0.0,-2.71,8.4
40929.833333333336,1.89361432,0.0,-3.0,8.14
40929.854166666664,0.980927518,0.0,-5.0,7.83
40929.875,1.470032532,0.0,-2.43,7.73
40929.895833333336,0.855265325,0.0,-3.57,7.53
40929.916666666664,1.578641633,0.0,-2.14,7.42
40929.9375,1.542960642,0.0,-4.43,7.32
40929.958333333336,0.625058762,0.0,-4.43,6.91
40929.979166666664,1.144379811,0.0,-5.0,6.71
40930.0,1.699571368,0.0,-5.0,6.45
40930.020833333336,1.541952041,0.0,-4.14,6.35
40930.041666666664,1.715395309,0.0,-4.71,6.45
40930.0625,1.78165502,0.0,-4.43,6.25
40930.083333333336,1.791194011,0.0,-5.0,6.04
40930.104166666664,2.260677959,0.0,-4.71,6.04
40930.125,1.792988378,0.0,-4.71,6.14
40930.145833333336,1.496002306,0.0,-5.0,6.04
40930.166666666664,2.08219653,0.0,-4.71,6.14
40930.1875,2.595725523,0.0,-5.0,6.2
40930.208333333336,2.234974409,0.0,-5.0,6.04
40930.229166666664,1.886690758,0.0,-3.86,5.94
40930.25,1.629804007,0.0,-3.57,5.99
40930.270833333336,1.645057999,0.0,-1.0,6.45
40930.291666666664,2.134189374,0.0,-1.86,6.91
40930.3125,0.699323188,1.0,-2.14,7.01
40930.333333333336,2.580551275,0.0,0.43,7.27
40930.354166666664,0.214580758,2.0,11.57,7.63
40930.375,1.89444975,0.0,32.0,7.83
40930.395833333336,1.573918062,0.0,60.43,8.09
40930.416666666664,0.681484912,1.0,43.29,8.19
40930.4375,-1.437489872,1.0,81.71,8.55
40930.458333333336,1.365769277,0.0,210.5,9.37
40930.479166666664,0.638488169,0.0,256.07,10.19
40930.5,-1.835597006,0.0,268.07,10.7
40930.520833333336,-0.99926022,0.0,191.43,10.8
40930.541666666664,-1.029161311,0.0,151.64,10.8
40930.5625,-1.292344482,1.0,169.0,10.75
40930.583333333336,0.90971959,0.0,146.21,10.85
40930.604166666664,-1.020107711,0.0,143.43,10.8
40930.625,0.771764559,0.0,67.43,10.55
40930.645833333336,0.886250551,0.0,41.64,10.19
40930.666666666664,1.010796977,0.0,21.43,9.88
40930.6875,1.252673381,0.0,8.29,9.52
